date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2026-01-08,-0.1959544077323001,-0.19056513544173104,-0.17736433560201836,-0.12129063587854472,0.07466377185375539,0.018590072130281743,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-09,-0.18369062497292055,-0.177859963626816,-0.17746517773780646,-0.1168616086336065,0.06682901633931404,0.00622544723511409,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-10,-0.2152707260735044,-0.25897331122835787,-0.24776593713842898,-0.1935161028124882,0.02175462326101618,-0.03249521106492459,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-11,-0.21182279544037552,-0.26552471864019633,-0.26247946787523746,-0.2098207615054275,0.002002033934948022,-0.05065667243486194,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-12,-0.1944342953993411,-0.2513463917593832,-0.23432017204245836,-0.1772192271998787,0.01721506819946239,-0.03988587664311727,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-13,-0.1388598409804609,-0.16576270796316928,-0.16438496405207204,-0.10555447999806411,0.03330536098239678,-0.025525123071611144,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-14,-0.10286736230880411,-0.1374317613699384,-0.13622526876593444,-0.07844688633960795,0.024420475969196165,-0.033357906457130326,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-15,-0.10229266930315206,-0.1342398046099781,-0.1318715016159483,-0.07036822420478905,0.03192444509836301,-0.029578832312796233,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-16,-0.1085167026245788,-0.15255535365414796,-0.15029400785115687,-0.0893524584171872,0.0191642442073916,-0.041777305226578076,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-17,-0.12446208985594187,-0.16976857144291713,-0.1639203798111668,-0.09945135900062663,0.025010730855315244,-0.039458289955224934,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-18,-0.1536441451473034,-0.17507769372360016,-0.19883398996703006,-0.13362059524855163,0.02002354989875177,-0.045189844819726654,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-19,-0.14689532562025542,-0.17830034480010692,-0.18733445250203762,-0.12303902989157134,0.023856295728684085,-0.040439126881782195,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-20,-0.17904542271315826,-0.2276797167113085,-0.21683055338890023,-0.15542660335188718,0.02361881936127108,-0.03778513067574196,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-21,-0.1879255887771102,-0.22754163283763096,-0.22617921144823983,-0.1700604369552552,0.017865151821854997,-0.03825362267112964,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-22,-0.19407015406929295,-0.2501052338702848,-0.23813477237234537,-0.17019494721281025,0.0238752068564827,-0.044064618303052416,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-23,-0.19829220948928916,-0.2528220827557359,-0.2479999098185004,-0.20329411737635383,-0.005001907887064672,-0.049707700329211235,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-24,-0.22123252925155434,-0.2913705742955456,-0.27142375634769733,-0.22588914980006447,-0.004656620548510126,-0.05019122709614299,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-25,-0.24184920940033294,-0.31722555634327165,-0.2961434896956484,-0.2504306424481434,-0.00858143304781045,-0.05429428029531547,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-26,-0.21821919965435654,-0.2650191303116295,-0.26025341267601276,-0.21233623332893758,0.005882966325418959,-0.04203421302165622,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-27,-0.19027675788157516,-0.22447539700240748,-0.24456868764097828,-0.191350355208735,-0.0010735973271598365,-0.05429192975940311,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-28,-0.1760527332975086,-0.20921572237609243,-0.2134939505664627,-0.14409005862411217,0.03196267467339642,-0.03744121726895411,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-29,-0.22824667792652675,-0.2673606994876443,-0.26526886774679226,-0.2598815864403039,-0.03163490851377715,-0.037022189820265505,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-30,-0.23532465293872284,-0.3021922359504109,-0.28196200758945866,-0.27435897944625165,-0.039034326507528805,-0.04663735465073582,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-01-31,-0.2890676208855204,-0.3748744431711788,-0.3326637044037526,-0.3281505323888537,-0.03908291150333332,-0.04359608351823219,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-01,-0.27696375007456087,-0.36929696884445484,-0.2882967327950804,-0.2860991628696634,-0.009135412795102549,-0.011332982720519524,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-02,-0.22583975496093978,-0.2889251074735233,-0.2388844549687673,-0.23397438124785352,-0.008134626286913749,-0.013044700007827537,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-03,-0.2718579082138136,-0.349852690536374,-0.2883062950769122,-0.2850582086344676,-0.01320030042065401,-0.016448386863098574,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-04,-0.2789640898877741,-0.35210893944632504,-0.28895909240883433,-0.2916998304310854,-0.01273574054331128,-0.009995002521060226,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-05,-0.39315997046070605,-0.4695779396699086,-0.4283934204477825,-0.4190587684716357,-0.025898798010929647,-0.03523344998707645,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-06,-0.3103361855865092,-0.3935448928577888,-0.35009335701612754,-0.34340789253848125,-0.033071706951972035,-0.03975717142961832,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-07,-0.33830611856860826,-0.4154097817486385,-0.37139944378244405,-0.36605328147938476,-0.0277471629107765,-0.03309332521383579,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-08,-0.33588560649997934,-0.41396340995975944,-0.38785223235118116,-0.3818492408387064,-0.04596363433872708,-0.05196662585120182,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-09,-0.31903311201150164,-0.3845413711880844,-0.3551463859229924,-0.3527533996339479,-0.03372028762244628,-0.03611327391149077,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-10,-0.32247555163222585,-0.40790760847256813,-0.3683620736682638,-0.36751591703722675,-0.04504036540500089,-0.045886522036037936,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-11,-0.3282889830233102,-0.4002293271613997,-0.36491281777532636,-0.3629672837836474,-0.03467830076033718,-0.03662383475201614,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-12,-0.2988008828961165,-0.3734894050426377,-0.3445671165351747,-0.3436421744202047,-0.04484129152408822,-0.045766233639058185,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-13,-0.27901661308733483,-0.3538744499256756,-0.32911297643667925,-0.32876979486989166,-0.04975318178255683,-0.05009636334934442,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-14,-0.2610210336299903,-0.3275516262983533,-0.28854555391781367,-0.2933633194010087,-0.032342285771018386,-0.027524520287823373,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-15,-0.2529556562911699,-0.3497305393663446,-0.28850108658573015,-0.2939724987960056,-0.04101684250483573,-0.035545430294560254,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-16,-0.25830258335174927,-0.3592054845062459,-0.307300844132389,-0.3096659844750931,-0.05136340112334381,-0.048998260780639735,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-17,-0.26111520626099427,-0.339762430546672,-0.2896713797353887,-0.29119303864452106,-0.030077832383526792,-0.02855617347439443,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-18,-0.2333492091534649,-0.3100064047433342,-0.28176533623741074,-0.28490741193040103,-0.051558202776936124,-0.048416127083945826,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-19,-0.2128776175185958,-0.2954930608254378,-0.25365459308464555,-0.25856780182143013,-0.045690184302834336,-0.040776975566049756,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-20,-0.19702242446239515,-0.2890635647575268,-0.23564450900318523,-0.2408243076475981,-0.04380188318520295,-0.03862208454079008,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-21,-0.2165837677602107,-0.29516104938104715,-0.255736032696915,-0.2584216890050056,-0.04183792124479491,-0.03915226493670432,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-22,-0.23296045231551155,-0.33710350277305556,-0.3040649992365698,-0.3082998983691744,-0.07533944605366283,-0.07110454692105828,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-23,-0.2606334131057889,-0.3724499321656327,-0.32764462969379105,-0.3309145629833171,-0.0702811498775282,-0.06701121658800213,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-24,-0.29188562840985044,-0.38815978547091123,-0.34374015576816164,-0.3480822757297539,-0.05619664731990348,-0.0518545273583112,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-25,-0.2553102463594429,-0.3184321978338095,-0.29104856001325585,-0.2994800747966191,-0.044169828437176206,-0.03573831365381297,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-26,-0.2582990347370846,-0.3318137987710291,-0.2917024909478747,-0.3017376502069071,-0.04343861546982253,-0.033403456210790106,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-27,-0.27476494117880446,-0.3545856584262912,-0.3067077663328325,-0.31694549730650323,-0.042180556127698776,-0.03194282515402802,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-02-28,-0.25905437111583796,-0.34372821038082124,-0.292913362758108,-0.30182418494734586,-0.04276981383150791,-0.03385899164227002,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-01,-0.2382472998594184,-0.30722120258614793,-0.25891285248766516,-0.26745989722082075,-0.02921259736140236,-0.020665552628246764,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-02,-0.246971712413928,-0.3233417354683672,-0.2854068858324531,-0.2917105033466083,-0.044738790932680295,-0.03843517341852509,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-03,-0.2706421030406101,-0.37965674173162334,-0.31908861830025725,-0.32389390988843614,-0.053251806847826044,-0.04844651525964716,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-04,-0.21098698834436191,-0.3211840319496435,-0.2681679820194103,-0.27120673624597214,-0.06021974790161022,-0.057180993675048364,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-05,-0.2069964331762164,-0.3143800500417948,-0.25621382379956137,-0.2660914143742781,-0.05909498119806167,-0.04921739062334496,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-06,-0.2366480120387039,-0.34907898010655347,-0.2775403467869012,-0.2864533316609853,-0.04980531962228141,-0.04089233474819731,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-07,-0.2539198472398042,-0.3548676829697447,-0.2833736980422725,-0.29285235373352003,-0.038932506493715824,-0.029453850802468318,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-08,-0.27184967038559726,-0.3798818569873942,-0.3014115545128997,-0.3071325750557383,-0.03528290467014106,-0.02956188412730243,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-09,-0.2623164732148654,-0.40034362693196823,-0.2985683628271256,-0.3011427183613038,-0.0388262451464384,-0.036251889612260224,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-10,-0.24012976538001185,-0.3877256114130583,-0.27754384089910544,-0.28194808467225363,-0.04181831929224178,-0.03741407551909359,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-11,-0.24126078378413152,-0.3664734734264512,-0.26714763162907806,-0.2713017433971281,-0.030040959612996576,-0.025886847844946548,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-12,-0.21945541737635743,-0.3280514954150894,-0.25363164387516735,-0.25820922181899386,-0.03875380444263643,-0.034176226498809914,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-13,-0.21380511342938013,-0.32823732781594417,-0.25391019507770585,-0.2568547614250012,-0.043049647995621054,-0.04010508164832571,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-14,-0.19260279732621555,-0.3158550959201052,-0.23176860925146725,-0.23968079469900738,-0.047077997372791835,-0.0391658119252517,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-15,-0.15765745283085864,-0.2655773097698221,-0.19272289208670712,-0.20027488502538449,-0.04261743219452585,-0.035065439255848485,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-16,-0.14753558403190936,-0.20669331884971542,-0.1698821148580354,-0.1799678582443902,-0.03243227421248085,-0.022346530826126032,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-17,-0.1415482765491628,-0.1806593739573893,-0.14512892610771055,-0.15724086356187794,-0.015692587012715142,-0.003580649558547755,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-18,-0.16610671964890666,-0.2204502900539692,-0.15295338078129106,-0.16595969559143653,0.00014702405747013536,0.013153338867615605,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-19,-0.20622584693920687,-0.2819675919611352,-0.20867887069518865,-0.2144208394581163,-0.008194992518909427,-0.002453023755981776,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-20,-0.20197730286351134,-0.2793605553382196,-0.20829235100295196,-0.2130243356130539,-0.011047032749542551,-0.0063150481394406155,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-21,-0.2242939576924915,-0.3076184157496874,-0.2216437005669617,-0.22887653215715353,-0.004582574464662037,0.002650257125529798,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-22,-0.2333893277866742,-0.31708342165122505,-0.228098337134101,-0.2367298267378345,-0.0033404989511602867,0.005290990652573213,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-23,-0.18890329507173997,-0.2742473965448937,-0.19294880943710768,-0.2024780842843209,-0.013574789212580929,-0.004045514365367708,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-24,-0.195018706968776,-0.2681807702323227,-0.19002563366927794,-0.20086130302875083,-0.005842596059974836,0.004993073299498052,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-25,-0.18215958121866038,-0.25280703726247566,-0.1671554757456618,-0.1798409460445266,0.0023186351741337763,0.015004105472998575,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-26,-0.21211435179097116,-0.29620123697849277,-0.20508643294393702,-0.21403767711196509,-0.0019233253209939294,0.007027918847034131,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-27,-0.24469158471068686,-0.324738154184282,-0.2420341263060356,-0.24348502641811764,0.0012065582925692153,0.0026574584046512584,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-28,-0.24487148365438183,-0.3240474770301297,-0.24368381065892497,-0.2459681774793956,-0.0010966938250137614,0.0011876729954568566,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-29,-0.24303838535700117,-0.3245112473187022,-0.23966911154370096,-0.24342001075723707,-0.00038162540023589653,0.003369273813300211,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-30,-0.24578394568124673,-0.3187855669844064,-0.24558651687749844,-0.25110726408253636,-0.005323318401289634,0.00019742880374828964,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-03-31,-0.2207356831823558,-0.2910898732199615,-0.22884246596527702,-0.23596139558395868,-0.015225712401602864,-0.008106782782921207,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-01,-0.23286747379074202,-0.2871538578178052,-0.2456750788798212,-0.2487526723202368,-0.01588519852949477,-0.012807605089079188,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-02,-0.25621145415269186,-0.3414357494115823,-0.29376852457577884,-0.29864857796003186,-0.042437123807339994,-0.03755707042308698,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-03,-0.2611238546747785,-0.34315707156795583,-0.29594825323760143,-0.29806909834059103,-0.03694524366581253,-0.034824398562822934,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-04,-0.26352242145094495,-0.34226073922924516,-0.3054649948139009,-0.3085504052852519,-0.04502798383430695,-0.041942573362955926,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-05,-0.26527722785271024,-0.346157254517389,-0.3317970531073977,-0.3347940981919446,-0.06951687033923437,-0.06651982525468747,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-06,-0.2651000248161399,-0.36005575067681805,-0.33655748028096355,-0.34157736589039356,-0.07647734107425364,-0.07145745546482363,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-07,-0.21202830570426068,-0.2923103893606537,-0.2818972391962412,-0.28992576808835013,-0.07789746238408946,-0.06986893349198053,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-08,-0.21870141693940137,-0.2944941422873355,-0.29174293392772854,-0.2992633794740601,-0.08056196253465875,-0.07304151698832717,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-09,-0.20686920817753474,-0.28973394802646324,-0.2806091460680209,-0.29185803704771895,-0.08498882887018422,-0.07373993789048616,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-10,-0.19264058594974032,-0.27167157992608626,-0.2761529562078048,-0.28587186749233306,-0.09323128154259275,-0.08351237025806446,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-11,-0.19559467561348498,-0.26713143223356706,-0.27884126649485674,-0.284513913122044,-0.08891923750855901,-0.08324659088137176,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-12,-0.22399895611565768,-0.2909590073356674,-0.2933262644413548,-0.29955428800002004,-0.07555533188436236,-0.06932730832569711,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
